Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:20:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:16      38    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
00:20:16      39    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:20:16      40    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:16      41    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:16      42    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:16      43    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:20:16      44    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:16      45    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:20:16      46    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:16      47    4.95    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   91.09

00:20:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:17     all    4.47    0.00    3.86    0.06    0.00    0.75    0.00    0.00    0.00   90.86
00:20:17       0    4.88    0.00    8.54    0.00    0.00    1.22    0.00    0.00    0.00   85.37
00:20:17       1    3.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.63
00:20:17       2    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:17       3    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
00:20:17       4    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:20:17       5    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:20:17       6    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:17       7   40.00    0.00   56.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
00:20:17       8    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:17       9    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:17      10    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
