Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:40:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:26      38    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:40:26      39    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:40:26      40    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
00:40:26      41    7.29    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   87.50
00:40:26      42   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
00:40:26      43    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:40:26      44    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:40:26      45    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:40:26      46    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
00:40:26      47    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69

00:40:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:27     all    7.86    0.00    3.29    0.06    0.00    0.90    0.00    0.00    0.00   87.88
00:40:27       0   13.95    0.00    3.49    0.00    0.00    2.33    0.00    0.00    0.00   80.23
00:40:27       1   11.11    0.00    2.22    0.00    0.00    1.11    0.00    0.00    0.00   85.56
00:40:27       2    9.57    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   85.11
00:40:27       3   11.46    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   84.38
00:40:27       4    7.22    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   90.72
00:40:27       5    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
00:40:27       6    6.25    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   86.46
00:40:27       7    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
00:40:27       8    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
00:40:27       9    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
00:40:27      10    6.25    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   85.42
00:40:27      11    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:40:27      12    9.38    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   86.46
00:40:27      13    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:40:27      14    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:40:27      15    6.06    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   85.86
00:40:27      16    6.19    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   88.66
00:40:27      17    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
