Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:38:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:51      27    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      28    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
00:38:51      29    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:51      30    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:38:51      31    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:51      32    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
00:38:51      33    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:51      34    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:38:51      35    9.90    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   85.15
00:38:51      36    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:51      37    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:38:51      38    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
00:38:51      39    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
00:38:51      40    3.16    0.00    4.21    0.00    0.00   12.63    0.00    0.00    0.00   80.00
00:38:51      41    3.12    0.00    8.33    0.00    0.00   11.46    0.00    0.00    0.00   77.08
00:38:51      42    2.08    0.00    4.17    0.00    0.00    4.17    0.00    0.00    0.00   89.58
00:38:51      43    2.02    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   91.92
00:38:51      44    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:38:51      45    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      46    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
00:38:51      47    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92

00:38:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:52     all    5.93    0.00    3.31    0.13    0.00    0.94    0.00    0.00    0.00   89.70
00:38:52       0    6.33    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   91.14
00:38:52       1    6.45    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   84.95
00:38:52       2    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:52       3    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:52       4    5.05    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   91.92
00:38:52       5    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:38:52       6    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:38:52       7    6.93    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   89.11
00:38:52       8    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
